W WARNING: You specified different values for --load_checkpoint_dir and --save_checkpoint_dir, but you are running training and testing in a single invocation. The testing step will respect --load_checkpoint_dir, and thus WILL NOT TEST THE CHECKPOINT CREATED BY THE TRAINING STEP. Train and test in two separate invocations, specifying the correct --load_checkpoint_dir in both cases, or use the same location for loading and saving.
I Loading best validating checkpoint from pretrained/best_dev-732522
I Loading variable from checkpoint: beta1_power
I Loading variable from checkpoint: beta2_power
I Loading variable from checkpoint: cudnn_lstm/opaque_kernel
I Loading variable from checkpoint: cudnn_lstm/opaque_kernel/Adam
I Loading variable from checkpoint: cudnn_lstm/opaque_kernel/Adam_1
I Loading variable from checkpoint: global_step
I Loading variable from checkpoint: layer_1/bias
I Loading variable from checkpoint: layer_1/weights
I Loading variable from checkpoint: layer_2/bias
I Loading variable from checkpoint: layer_2/weights
I Loading variable from checkpoint: layer_3/bias
I Loading variable from checkpoint: layer_3/weights
I Loading variable from checkpoint: layer_5/bias
I Loading variable from checkpoint: layer_5/bias/Adam
I Loading variable from checkpoint: layer_5/bias/Adam_1
I Loading variable from checkpoint: layer_5/weights
I Loading variable from checkpoint: layer_5/weights/Adam
I Loading variable from checkpoint: layer_5/weights/Adam_1
I Initializing variable: layer_6/bias
I Initializing variable: layer_6/bias/Adam
I Initializing variable: layer_6/bias/Adam_1
I Initializing variable: layer_6/weights
I Initializing variable: layer_6/weights/Adam
I Initializing variable: layer_6/weights/Adam_1
I Initializing variable: learning_rate
I STARTING Optimization
Epoch 0 |   Training | Elapsed Time: 0:00:00 | Steps: 0 | Loss: 0.000000
Epoch 0 |   Training | Elapsed Time: 0:01:06 | Steps: 270 | Loss: 58.680778
Epoch 0 |   Training | Elapsed Time: 0:01:06 | Steps: 271 | Loss: 58.738974
Epoch 0 |   Training | Elapsed Time: 0:01:07 | Steps: 272 | Loss: 58.765297
Epoch 0 |   Training | Elapsed Time: 0:01:07 | Steps: 273 | Loss: 58.780171
Epoch 0 |   Training | Elapsed Time: 0:01:07 | Steps: 274 | Loss: 58.792346
Epoch 0 |   Training | Elapsed Time: 0:01:08 | Steps: 275 | Loss: 58.872611
Epoch 0 |   Training | Elapsed Time: 0:01:08 | Steps: 276 | Loss: 58.911892
Epoch 0 |   Training | Elapsed Time: 0:01:08 | Steps: 277 | Loss: 58.918863
Epoch 0 |   Training | Elapsed Time: 0:01:09 | Steps: 278 | Loss: 58.963289
Epoch 0 |   Training | Elapsed Time: 0:01:09 | Steps: 279 | Loss: 59.017780
Epoch 0 |   Training | Elapsed Time: 0:01:09 | Steps: 280 | Loss: 59.067374
Epoch 0 |   Training | Elapsed Time: 0:01:10 | Steps: 281 | Loss: 59.133575
Epoch 0 |   Training | Elapsed Time: 0:01:10 | Steps: 282 | Loss: 59.169981
Epoch 0 |   Training | Elapsed Time: 0:01:10 | Steps: 283 | Loss: 59.164258
Epoch 0 |   Training | Elapsed Time: 0:01:11 | Steps: 284 | Loss: 59.171276
Epoch 0 |   Training | Elapsed Time: 0:01:11 | Steps: 285 | Loss: 59.163678
Epoch 0 |   Training | Elapsed Time: 0:01:11 | Steps: 286 | Loss: 59.209837
Epoch 0 |   Training | Elapsed Time: 0:01:12 | Steps: 287 | Loss: 59.249704
Epoch 0 |   Training | Elapsed Time: 0:01:12 | Steps: 288 | Loss: 59.284598
Epoch 0 |   Training | Elapsed Time: 0:01:12 | Steps: 289 | Loss: 59.328845
Epoch 0 |   Training | Elapsed Time: 0:01:13 | Steps: 290 | Loss: 59.352607
Epoch 0 |   Training | Elapsed Time: 0:01:13 | Steps: 291 | Loss: 59.393599
Epoch 0 |   Training | Elapsed Time: 0:01:13 | Steps: 292 | Loss: 59.459914
Epoch 0 |   Training | Elapsed Time: 0:01:14 | Steps: 293 | Loss: 59.498911
Epoch 0 |   Training | Elapsed Time: 0:01:14 | Steps: 294 | Loss: 59.542435
Epoch 0 |   Training | Elapsed Time: 0:01:14 | Steps: 295 | Loss: 59.598390
Epoch 0 |   Training | Elapsed Time: 0:01:15 | Steps: 296 | Loss: 59.668518
Epoch 0 |   Training | Elapsed Time: 0:01:15 | Steps: 297 | Loss: 59.708148
Epoch 0 |   Training | Elapsed Time: 0:01:15 | Steps: 298 | Loss: 59.728654
Epoch 0 |   Training | Elapsed Time: 0:01:16 | Steps: 299 | Loss: 59.755513
Epoch 0 |   Training | Elapsed Time: 0:01:16 | Steps: 300 | Loss: 59.826563
Epoch 0 |   Training | Elapsed Time: 0:01:16 | Steps: 301 | Loss: 59.897812
Epoch 0 |   Training | Elapsed Time: 0:01:17 | Steps: 302 | Loss: 59.925142
Epoch 0 |   Training | Elapsed Time: 0:01:17 | Steps: 303 | Loss: 59.989791
Epoch 0 |   Training | Elapsed Time: 0:01:18 | Steps: 304 | Loss: 60.033659
Epoch 0 |   Training | Elapsed Time: 0:01:18 | Steps: 305 | Loss: 60.089351
Epoch 0 |   Training | Elapsed Time: 0:01:18 | Steps: 306 | Loss: 60.141888
Epoch 0 |   Training | Elapsed Time: 0:01:19 | Steps: 307 | Loss: 60.179072
Epoch 0 |   Training | Elapsed Time: 0:01:19 | Steps: 308 | Loss: 60.232016
Epoch 0 |   Training | Elapsed Time: 0:01:19 | Steps: 309 | Loss: 60.247307
Epoch 0 |   Training | Elapsed Time: 0:01:20 | Steps: 310 | Loss: 60.250984
Epoch 0 |   Training | Elapsed Time: 0:01:20 | Steps: 311 | Loss: 60.276035
Epoch 0 |   Training | Elapsed Time: 0:01:21 | Steps: 312 | Loss: 60.291623
Epoch 0 |   Training | Elapsed Time: 0:01:21 | Steps: 313 | Loss: 60.319498
Epoch 0 |   Training | Elapsed Time: 0:01:21 | Steps: 314 | Loss: 60.354838
Epoch 0 |   Training | Elapsed Time: 0:01:22 | Steps: 315 | Loss: 60.391188
Epoch 0 |   Training | Elapsed Time: 0:01:22 | Steps: 316 | Loss: 60.417468
Epoch 0 |   Training | Elapsed Time: 0:01:23 | Steps: 317 | Loss: 60.490521
Epoch 0 |   Training | Elapsed Time: 0:01:23 | Steps: 318 | Loss: 60.542931
Epoch 0 |   Training | Elapsed Time: 0:01:23 | Steps: 319 | Loss: 60.550137
Epoch 0 |   Training | Elapsed Time: 0:01:24 | Steps: 320 | Loss: 60.597399
Epoch 0 |   Training | Elapsed Time: 0:01:24 | Steps: 321 | Loss: 60.660428
Epoch 0 |   Training | Elapsed Time: 0:01:25 | Steps: 322 | Loss: 60.753436
Epoch 0 |   Training | Elapsed Time: 0:01:25 | Steps: 323 | Loss: 60.784806
Epoch 0 |   Training | Elapsed Time: 0:01:26 | Steps: 324 | Loss: 60.851075
Epoch 0 |   Training | Elapsed Time: 0:01:26 | Steps: 325 | Loss: 60.942672
Epoch 0 |   Training | Elapsed Time: 0:01:27 | Steps: 326 | Loss: 61.020450
Epoch 0 |   Training | Elapsed Time: 0:01:27 | Steps: 327 | Loss: 61.097701
Epoch 0 |   Training | Elapsed Time: 0:01:28 | Steps: 328 | Loss: 61.170525
Epoch 0 |   Training | Elapsed Time: 0:01:28 | Steps: 329 | Loss: 61.245261
Epoch 0 |   Training | Elapsed Time: 0:01:28 | Steps: 329 | Loss: 61.245261
Epoch 0 | Validation | Elapsed Time: 0:00:00 | Steps: 0 | Loss: 0.000000 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:02 | Steps: 1 | Loss: 24.812996 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:03 | Steps: 2 | Loss: 24.039323 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:03 | Steps: 4 | Loss: 24.780141 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:03 | Steps: 5 | Loss: 24.640152 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:03 | Steps: 6 | Loss: 24.338672 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:03 | Steps: 7 | Loss: 24.501707 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:03 | Steps: 8 | Loss: 25.125315 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:03 | Steps: 9 | Loss: 25.391634 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:03 | Steps: 10 | Loss: 25.657744 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:04 | Steps: 11 | Loss: 26.059093 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:04 | Steps: 12 | Loss: 26.354726 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:04 | Steps: 13 | Loss: 26.807546 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:04 | Steps: 14 | Loss: 26.908079 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:04 | Steps: 15 | Loss: 26.712761 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:04 | Steps: 16 | Loss: 27.179937 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:04 | Steps: 17 | Loss: 27.329995 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:04 | Steps: 18 | Loss: 27.280726 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:04 | Steps: 19 | Loss: 27.449652 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:05 | Steps: 20 | Loss: 27.715512 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:05 | Steps: 21 | Loss: 27.702356 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:05 | Steps: 22 | Loss: 27.954632 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:05 | Steps: 23 | Loss: 28.150318 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:05 | Steps: 24 | Loss: 28.104828 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:05 | Steps: 25 | Loss: 28.451655 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:05 | Steps: 26 | Loss: 28.468676 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:05 | Steps: 27 | Loss: 28.680614 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:06 | Steps: 28 | Loss: 28.879960 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:06 | Steps: 29 | Loss: 29.134221 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:06 | Steps: 30 | Loss: 29.487158 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:06 | Steps: 31 | Loss: 29.597979 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:06 | Steps: 32 | Loss: 29.620080 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:06 | Steps: 33 | Loss: 29.900800 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:06 | Steps: 34 | Loss: 30.202069 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:07 | Steps: 35 | Loss: 30.414558 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:07 | Steps: 36 | Loss: 30.668750 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:07 | Steps: 37 | Loss: 30.727689 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:07 | Steps: 38 | Loss: 30.769372 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:07 | Steps: 39 | Loss: 31.100578 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:07 | Steps: 40 | Loss: 31.274683 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:07 | Steps: 41 | Loss: 31.356134 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:07 | Steps: 42 | Loss: 31.502573 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:08 | Steps: 43 | Loss: 31.594181 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:08 | Steps: 44 | Loss: 31.719908 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:08 | Steps: 45 | Loss: 31.805980 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:08 | Steps: 46 | Loss: 31.923858 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:08 | Steps: 47 | Loss: 32.047198 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:08 | Steps: 48 | Loss: 32.225760 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:08 | Steps: 49 | Loss: 32.414222 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:09 | Steps: 50 | Loss: 32.590728 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:09 | Steps: 51 | Loss: 32.841989 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:09 | Steps: 52 | Loss: 33.035004 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:09 | Steps: 53 | Loss: 33.370518 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:09 | Steps: 54 | Loss: 33.434091 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:09 | Steps: 55 | Loss: 33.564309 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:09 | Steps: 56 | Loss: 33.782352 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:10 | Steps: 57 | Loss: 33.822821 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:10 | Steps: 58 | Loss: 34.019227 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:10 | Steps: 59 | Loss: 34.229176 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:10 | Steps: 60 | Loss: 34.431648 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:10 | Steps: 61 | Loss: 34.500726 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:10 | Steps: 62 | Loss: 34.650046 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:11 | Steps: 63 | Loss: 34.718765 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:11 | Steps: 64 | Loss: 34.900950 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:11 | Steps: 65 | Loss: 34.954878 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:11 | Steps: 66 | Loss: 35.143956 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:11 | Steps: 67 | Loss: 35.291495 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:11 | Steps: 68 | Loss: 35.370662 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:12 | Steps: 69 | Loss: 35.582683 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:12 | Steps: 70 | Loss: 35.791600 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:12 | Steps: 71 | Loss: 35.989050 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:12 | Steps: 72 | Loss: 36.107048 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:12 | Steps: 73 | Loss: 36.201948 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:12 | Steps: 74 | Loss: 36.303635 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:13 | Steps: 75 | Loss: 36.349057 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:13 | Steps: 76 | Loss: 36.410712 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:13 | Steps: 77 | Loss: 36.577579 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:13 | Steps: 78 | Loss: 36.810440 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:13 | Steps: 79 | Loss: 36.946252 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:13 | Steps: 80 | Loss: 37.089254 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:14 | Steps: 81 | Loss: 37.157849 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:14 | Steps: 82 | Loss: 37.308918 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:14 | Steps: 83 | Loss: 37.418241 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:14 | Steps: 84 | Loss: 37.614812 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:14 | Steps: 85 | Loss: 37.811227 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:15 | Steps: 86 | Loss: 37.971954 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:15 | Steps: 87 | Loss: 38.092682 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:15 | Steps: 88 | Loss: 38.250227 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:15 | Steps: 89 | Loss: 38.367723 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:15 | Steps: 90 | Loss: 38.444153 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:15 | Steps: 91 | Loss: 38.637471 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:16 | Steps: 92 | Loss: 38.707479 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:16 | Steps: 93 | Loss: 38.932890 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:16 | Steps: 94 | Loss: 39.056174 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:16 | Steps: 95 | Loss: 39.254335 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:16 | Steps: 96 | Loss: 39.502439 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:17 | Steps: 97 | Loss: 39.652150 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:17 | Steps: 98 | Loss: 39.891292 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:17 | Steps: 99 | Loss: 40.103536 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:17 | Steps: 100 | Loss: 40.245897 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:17 | Steps: 101 | Loss: 40.363375 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:18 | Steps: 102 | Loss: 40.584862 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:18 | Steps: 103 | Loss: 40.777267 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:18 | Steps: 104 | Loss: 40.869934 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:18 | Steps: 105 | Loss: 41.031021 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:18 | Steps: 106 | Loss: 41.140717 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:19 | Steps: 107 | Loss: 41.245850 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:19 | Steps: 108 | Loss: 41.438200 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:19 | Steps: 109 | Loss: 41.601048 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:19 | Steps: 110 | Loss: 41.733863 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:19 | Steps: 111 | Loss: 41.885590 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:20 | Steps: 112 | Loss: 42.020305 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:20 | Steps: 113 | Loss: 42.096485 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:20 | Steps: 114 | Loss: 42.205907 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:20 | Steps: 115 | Loss: 42.367990 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:20 | Steps: 116 | Loss: 42.462087 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:21 | Steps: 117 | Loss: 42.641337 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:21 | Steps: 118 | Loss: 42.753266 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:21 | Steps: 119 | Loss: 42.859380 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:21 | Steps: 120 | Loss: 42.992332 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:21 | Steps: 121 | Loss: 43.164464 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:22 | Steps: 122 | Loss: 43.285022 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:22 | Steps: 123 | Loss: 43.440412 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:22 | Steps: 124 | Loss: 43.585118 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:22 | Steps: 125 | Loss: 43.761674 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:23 | Steps: 126 | Loss: 43.840445 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:23 | Steps: 127 | Loss: 44.009578 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:23 | Steps: 128 | Loss: 44.142927 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:23 | Steps: 129 | Loss: 44.329850 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:24 | Steps: 130 | Loss: 44.429669 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:24 | Steps: 131 | Loss: 44.602042 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:24 | Steps: 132 | Loss: 44.908576 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:24 | Steps: 133 | Loss: 45.065554 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:25 | Steps: 134 | Loss: 45.199918 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:25 | Steps: 135 | Loss: 45.424103 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:25 | Steps: 136 | Loss: 45.614255 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:25 | Steps: 137 | Loss: 45.759733 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:26 | Steps: 138 | Loss: 45.916779 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:26 | Steps: 139 | Loss: 46.093194 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:26 | Steps: 140 | Loss: 46.320044 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:26 | Steps: 141 | Loss: 46.499672 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:27 | Steps: 142 | Loss: 46.685994 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:27 | Steps: 143 | Loss: 46.847934 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:28 | Steps: 144 | Loss: 47.122851 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:28 | Steps: 145 | Loss: 47.309199 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:29 | Steps: 146 | Loss: 47.529025 | Dataset: common_voice/clips/dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:29 | Steps: 146 | Loss: 47.529025 | Dataset: common_voice/clips/dev.csv
I Saved new best validating model with loss 47.529025 to: savecheckpoint/best_dev-732851
Epoch 1 |   Training | Elapsed Time: 0:00:00 | Steps: 0 | Loss: 0.000000
Epoch 1 |   Training | Elapsed Time: 0:00:03 | Steps: 1 | Loss: 20.537848
Epoch 1 |   Training | Elapsed Time: 0:00:03 | Steps: 2 | Loss: 21.439615
Epoch 1 |   Training | Elapsed Time: 0:00:03 | Steps: 3 | Loss: 21.241581
Epoch 1 |   Training | Elapsed Time: 0:00:03 | Steps: 4 | Loss: 22.207034
Epoch 1 |   Training | Elapsed Time: 0:00:03 | Steps: 5 | Loss: 21.985114
Epoch 1 |   Training | Elapsed Time: 0:00:03 | Steps: 6 | Loss: 22.987725
Epoch 1 |   Training | Elapsed Time: 0:00:03 | Steps: 7 | Loss: 23.077739
Epoch 1 |   Training | Elapsed Time: 0:00:04 | Steps: 8 | Loss: 23.226162
Epoch 1 |   Training | Elapsed Time: 0:00:04 | Steps: 9 | Loss: 22.797761
Epoch 1 |   Training | Elapsed Time: 0:00:04 | Steps: 10 | Loss: 22.855209
Epoch 1 |   Training | Elapsed Time: 0:00:04 | Steps: 11 | Loss: 23.254003
Epoch 1 |   Training | Elapsed Time: 0:00:04 | Steps: 12 | Loss: 23.315744
Epoch 1 |   Training | Elapsed Time: 0:00:04 | Steps: 13 | Loss: 23.460017
